Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1990-07-30,0.2996554672718048,0.3005393566410688,0.288164197359079,0.288164197359079,85456000
1990-07-31,0.29700374603271484,0.30230703367063444,0.2934682130728561,0.3005392789925736,96006400
1990-08-01,0.2996554672718048,0.3023071117758536,0.29346828889444326,0.29700382276775605,93508800
1990-08-02,0.3076111674308777,0.30937892222382424,0.29170047735229304,0.29170047735229304,223126400
1990-08-03,0.2917003929615021,0.30937883271854744,0.2810929939342841,0.30761107843702357,268968000
1990-08-06,0.27932536602020264,0.2863964099489867,0.2722534959604338,0.27578902972669705,179659200
1990-08-07,0.27932536602020264,0.2872802992914881,0.2740212510416942,0.28462865486772626,198531200
1990-08-08,0.28374478220939636,0.28816420557802275,0.27932538244451377,0.27932538244451377,102536000
1990-08-09,0.27932536602020264,0.2863964099489867,0.2775567848079575,0.28462865486772626,96387200
1990-08-10,0.2740212082862854,0.2775567415009009,0.2704856986754086,0.2740212082862854,102704000
1990-08-13,0.2819771468639374,0.28286103663406287,0.2678342024293142,0.2687180921994397,156116800
1990-08-14,0.28109312057495117,0.28286089925664276,0.27755678428806946,0.28286089925664276,98168000
1990-08-15,0.27755677700042725,0.284628646861268,0.27755677700042725,0.2828608918297336,92052800
1990-08-16,0.2722535729408264,0.2802093109888595,0.2722535729408264,0.2757891077067711,123894400
1990-08-17,0.2581106722354889,0.27225359116994685,0.2528065554020834,0.27225359116994685,246108800
1990-08-20,0.26066380739212036,0.26598312518663514,0.257117587637416,0.25889070935231,75062400
1990-08-21,0.2571175992488861,0.2606638191637383,0.2500243544663012,0.25357057438115344,161044800
1990-08-22,0.24913793802261353,0.26243704450956135,0.2473648153680591,0.26243704450956135,122718400
1990-08-23,0.2447049766778946,0.24825119572680773,0.23761173362738444,0.2429318789909775,143696000
1990-08-24,0.25179731845855713,0.2553443411033519,0.24647800375746384,0.2500241977748128,73416000
1990-08-27,0.26775699853897095,0.2695300962257246,0.25711753644052865,0.2606637554891148,117465600
1990-08-28,0.2704167068004608,0.2721898048143637,0.26421002328634335,0.26598312130024626,80192000
1990-08-29,0.2642100155353546,0.2704166988673899,0.260663795936499,0.26953013804890535,150931200
1990-08-30,0.2571175992488861,0.2659831371984743,0.25534450112900237,0.26421003907859053,122595200
1990-08-31,0.2624368369579315,0.2642099582101896,0.25534442297413146,0.25534442297413146,99456000
1990-09-04,0.2624368369579315,0.26598305578737025,0.25889064180357024,0.25889064180357024,82745600
1990-09-05,0.2553444802761078,0.2642100175016854,0.2535705536731279,0.2642100175016854,64052800
1990-09-06,0.25357043743133545,0.2553443632211121,0.2500242194317456,0.2517973402690765,87628800
1990-09-07,0.25800421833992004,0.26066387795718143,0.2491378734376233,0.2517975330548847,58172800
1990-09-10,0.25357043743133545,0.26243677554521994,0.25357043743133545,0.26243677554521994,75980800
1990-09-11,0.2411579191684723,0.25623094018108217,0.23938482172791922,0.25534440329834346,178270400
1990-09-12,0.2411579191684723,0.24470494267722612,0.23761170061229053,0.24470494267722612,100408000
1990-09-13,0.23938484489917755,0.24647808765070361,0.23406552838755942,0.24470496636344563,97260800
1990-09-14,0.2411579191684723,0.24293184523667305,0.23583860317173747,0.23761170061229053,113915200
1990-09-17,0.23938484489917755,0.25002428287506373,0.23761172361191954,0.2411579425113576,77672000
1990-09-18,0.23672513663768768,0.23938479433167217,0.23406547894370316,0.23938479433167217,124611200
1990-09-19,0.23051929473876953,0.2393848295825808,0.22697227111363127,0.23583861091004102,182459200
1990-09-20,0.2243127077817917,0.22874546523863706,0.2216530485726672,0.22874546523863706,100934400
1990-09-21,0.2234262228012085,0.23051947050741245,0.21988000142471265,0.22697244417770435,153865600
1990-09-24,0.21455977857112885,0.22342612109184445,0.2110135588089642,0.22342612109184445,138499200
1990-09-25,0.21278665959835052,0.21810680610063748,0.20746734172400375,0.21633287940627638,157953600
1990-09-26,0.21101349592208862,0.21633281214251515,0.21101349592208862,0.21278659343720524,94136000
1990-09-27,0.2003740519285202,0.21633283057741706,0.19860095426230823,0.21278661156991446,142340800
1990-09-28,0.20569424331188202,0.20569424331188202,0.19328166905214658,0.2021472185570613,176041600
1990-10-01,0.21633285284042358,0.21987987716562812,0.20746731624684617,0.2092404377706103,155657600
1990-10-02,0.21012692153453827,0.22697225831289142,0.2092403846727094,0.21987982136780979,270984000
1990-10-03,0.1915077567100525,0.21101355090162252,0.18973464689541417,0.21101355090162252,268240000
1990-10-04,0.19860097765922546,0.19860097765922546,0.18618841655552387,0.18973463598080187,213494400
1990-10-05,0.19860097765922546,0.20392029495960173,0.19150774569344087,0.19150774569344087,99489600
1990-10-08,0.2065807729959488,0.2074673338329809,0.20037408953406466,0.20392030920711,61532800
1990-10-09,0.19860097765922546,0.20569422146255079,0.19682786794658647,0.20214719708450346,120579200
1990-10-10,0.18796157836914062,0.19860103270934834,0.1844153579608875,0.1932817020969687,147907200
1990-10-11,0.19682785868644714,0.19771441941982706,0.18086907890827858,0.18973462705437708,205979200
1990-10-12,0.2003740519285202,0.20214717326981083,0.19150772313216785,0.2003740519285202,228648000
1990-10-15,0.19682785868644714,0.20392028536578577,0.18884806632099713,0.20214718757410624,201017600
1990-10-16,0.17732210457324982,0.19505479089979166,0.17200277454450413,0.19505479089979166,305233600
1990-10-17,0.18796157836914062,0.18796157836914062,0.17732212402893288,0.17909523423305942,309064000
1990-10-18,0.20214718580245972,0.20392028357859956,0.18796151577783604,0.18796151577783604,315000000
1990-10-19,0.22253946959972382,0.2251991274193876,0.2145596911882145,0.22165293277655193,933732800
1990-10-22,0.22076654434204102,0.22342620423462312,0.21633295711786382,0.22342620423462312,252739200
1990-10-23,0.21987983584403992,0.22342605455005315,0.21455971466995233,0.21987983584403992,167048000
1990-10-24,0.21633285284042358,0.21987987716562812,0.21278663346797638,0.21810677931694505,141825600
1990-10-25,0.21278665959835052,0.22165302590856334,0.21012700066117712,0.21455978133985545,153462400
1990-10-26,0.21278665959835052,0.22165302590856334,0.2110135615319296,0.2110135615319296,134198400
1990-10-29,0.21190010011196136,0.21633285664925417,0.2110135393344702,0.21455975876935335,123480000
1990-10-30,0.2154463231563568,0.21810678681109277,0.204807664673471,0.21101354286971724,98044800
1990-10-31,0.21810679137706757,0.22608576764995703,0.21455976685573183,0.21633286480245756,148758400
1990-11-01,0.21633285284042358,0.21987987716562812,0.21101353561929334,0.21633285284042358,90652800
1990-11-02,0.22519922256469727,0.22963280820653403,0.21633287990896585,0.21633287990896585,148612800
1990-11-05,0.23583874106407166,0.23761183954133602,0.2269723963745282,0.22874549485179255,184475200
1990-11-06,0.23761171102523804,0.24470495340102344,0.23583861350698188,0.23761171102523804,184766400
1990-11-07,0.23583874106407166,0.23938496169368986,0.23140595935827654,0.23761183954133602,202977600
1990-11-08,0.2447049766778946,0.24825119572680773,0.23406553825355025,0.23406553825355025,199248000
1990-11-09,0.25179731845855713,0.2535704154672316,0.2447048830737195,0.24825110076613832,198228800
1990-11-12,0.2571175992488861,0.2606638191637383,0.2500243544663012,0.2517974762612697,145051200
1990-11-13,0.2553444802761078,0.2588906999013554,0.2535705536731279,0.2571175782511902,141948800
1990-11-14,0.2624368369579315,0.2642099582101896,0.25357049676923926,0.25357049676923926,190747200
1990-11-15,0.2553444802761078,0.2624368958515202,0.2517974556980455,0.2606637978764378,161772800
1990-11-16,0.24997079372406006,0.25619822926281677,0.2473022423055656,0.2544183715034706,183008000
1990-11-19,0.25886669754981995,0.25886669754981995,0.2508602144670786,0.25263926401091813,223910400
1990-11-20,0.2526390850543976,0.26153506285337275,0.25086003677074425,0.25975603832393585,153630400
1990-11-21,0.2570875585079193,0.25797708297017524,0.24730207679635505,0.2508601271369289,123211200
1990-11-23,0.25886669754981995,0.26331427390095224,0.2561981469882939,0.25797717277790017,53200000
1990-11-26,0.2615352272987366,0.26331425294677047,0.25619812660040353,0.25619812660040353,81457600
1990-11-27,0.2668724060058594,0.27221033966260716,0.26153530374745165,0.2633143299155081,164584000
1990-11-28,0.2615352272987366,0.2739892857415336,0.2615352272987366,0.26865218504320054,174910400
1990-11-29,0.2615352272987366,0.26331425294677047,0.2579771522484374,0.26331425294677047,126705600
1990-11-30,0.2615352272987366,0.2650933023490357,0.2579771522484374,0.2579771522484374,121508800
1990-12-03,0.27132081985473633,0.27221034483277873,0.26331433491671513,0.26509338487279993,165401600
1990-12-04,0.27398934960365295,0.27576837566634665,0.26687239020035036,0.26687239020035036,152152000
1990-12-05,0.28555387258529663,0.2864433974518468,0.26954173611455556,0.2739893366930709,218388800
1990-12-06,0.293560266494751,0.2971183411155745,0.2882223350426332,0.293560266494751,532246400
1990-12-07,0.30245548486709595,0.30423451055741907,0.29178045181857665,0.29178045181857665,329660800
1990-12-10,0.2971184253692627,0.3024555269368223,0.29533937567725266,0.30067647724481233,250588800
1990-12-11,0.2846643328666687,0.2953393424445943,0.2846643328666687,0.29356031670700194,347883200
1990-12-12,0.2819957137107849,0.28466428752345413,0.2775473305543493,0.28288523831500795,242356800
1990-12-13,0.29000145196914673,0.2917804778179918,0.281106275216453,0.281106275216453,160731200
1990-12-14,0.2837747633457184,0.28822233886506055,0.2811062132832673,0.2864433134081694,87068800
1990-12-17,0.28555387258529663,0.2882224234307115,0.277547412405036,0.277547412405036,131107200
1990-12-18,0.3006764352321625,0.3024554846755911,0.2900014259446342,0.2917804516338309,220987200
1990-12-19,0.29800787568092346,0.30245547539884876,0.292670775022798,0.30245547539884876,140660800
1990-12-20,0.3131304681301117,0.31668854296919874,0.29356028450266025,0.29356028450266025,401072000
1990-12-21,0.3202475309371948,0.32202658081984764,0.30957251901414523,0.31490962115362814,346136000
1990-12-24,0.3131304681301117,0.3202474254521035,0.3131304681301117,0.3184683999096749,58721600
1990-12-26,0.3113514184951782,0.3149094930589399,0.30601431852664973,0.313130443899945,103073600
1990-12-27,0.3095724284648895,0.3131304796809975,0.3077933791026048,0.3077933791026048,97652800
1990-12-28,0.30601441860198975,0.30957249432934253,0.30423456121717607,0.3077934445885482,63929600
1990-12-31,0.30601441860198975,0.3077934445885482,0.30423456121717607,0.30601441860198975,44273600
1991-01-02,0.3095724284648895,0.3131304796809975,0.2988973959100258,0.3042344964884185,154985600
1991-01-03,0.30601441860198975,0.3149095960432537,0.30601441860198975,0.30957249432934253,150180800
1991-01-04,0.30779340863227844,0.3149095592556788,0.3060143828535449,0.3060143828535449,141523200
1991-01-07,0.30779340863227844,0.3220265175230042,0.3060143828535449,0.3060143828535449,310800000
1991-01-08,0.30779340863227844,0.31224100871046195,0.3024554998979197,0.3113514839439786,218691200
1991-01-09,0.3220265209674835,0.3273636221150043,0.311351487274275,0.3149095626240333,467264000
1991-01-10,0.33537009358406067,0.33625961839216245,0.32558458431368126,0.32558458431368126,435321600
1991-01-11,0.33448052406311035,0.33625954956091886,0.3273635669196201,0.33448052406311035,307652800
1991-01-14,0.32914260029792786,0.3327014827767803,0.32736357475752503,0.32736357475752503,210840000
1991-01-15,0.3327014744281769,0.3327014744281769,0.32736356654286775,0.3309224489324158,192057600
1991-01-16,0.3540506362915039,0.3558304928308748,0.33270140817861776,0.334480457074353,390633600
1991-01-17,0.36472582817077637,0.37540083891706294,0.34871369211910874,0.3736218129847593,591673600
1991-01-18,0.3576095998287201,0.3611676746804042,0.3451555420811199,0.346934591384077,943241600
1991-01-21,0.3611677587032318,0.3665048603452776,0.3540507997003386,0.3540507997003386,324307200
1991-01-22,0.36472582817077637,0.3736218129847593,0.35938872661963045,0.3629467784842376,427728000
1991-01-23,0.368284672498703,0.371842747741387,0.3629467401136513,0.3647257896121096,244260800
1991-01-24,0.370953232049942,0.37540080839622164,0.3665048243055001,0.3665048243055001,233934400
1991-01-25,0.3807387351989746,0.3816282362023445,0.3700637017265238,0.3700637017265238,223809600
1991-01-28,0.3878548741340637,0.39319280673640156,0.3789588898984403,0.3789588898984403,273481600
1991-01-29,0.3825177252292633,0.3878548257678794,0.37184271650818956,0.38607580017308424,215555200
1991-01-30,0.39497172832489014,0.3967507774262975,0.37895878989590254,0.37895878989590254,336772800
1991-01-31,0.39497172832489014,0.3985298027734775,0.38963382088539367,0.39497172832489014,242592000
1991-02-01,0.39675095677375793,0.4118735460901068,0.3949719068681482,0.3949719068681482,444550400
1991-02-04,0.39319276809692383,0.3985298687766032,0.3914129110570137,0.39675084313478715,267848000
1991-02-05,0.410984069108963,0.4127631191194041,0.38963401997506253,0.39319290388584704,356115200
1991-02-06,0.4047572910785675,0.4145419918092361,0.4020879330089021,0.4109839404110221,222566400
1991-02-07,0.410984069108963,0.41810102928639026,0.3967509801524898,0.40564696658611865,520172800
1991-02-08,0.4261065721511841,0.4287751227179579,0.40920491257870717,0.40920491257870717,313555200
1991-02-11,0.43678155541419983,0.43767110388783087,0.42521704518928705,0.4269960471196218,323030400
1991-02-12,0.42699602246284485,0.43589202927855786,0.42254847038536714,0.4341129799424902,224750400
1991-02-13,0.42699602246284485,0.42877507179891255,0.4127629626558508,0.42699602246284485,255550400
1991-02-14,0.40653637051582336,0.42699608210248424,0.40386701224928057,0.42699608210248424,377675200
1991-02-15,0.4109575152397156,0.41719722143392124,0.4082833486409918,0.4082833486409918,365612800
1991-02-19,0.4278945326805115,0.4296773255971328,0.40917456434216865,0.4100659369962638,226251200
1991-02-20,0.43502649664878845,0.440374828166019,0.4225462312290548,0.42432902427094316,213640000
1991-02-21,0.42076343297958374,0.4439411678677947,0.4189806401614792,0.4368092348605222,190870400
1991-02-22,0.42611169815063477,0.44037470501517045,0.4171969736992473,0.4207633681290655,232568000
1991-02-25,0.4136315584182739,0.43146096497988723,0.41006597227824904,0.4296773625664777,359273600
1991-02-26,0.4154141843318939,0.4189805787889783,0.40293392230685166,0.4100658542694349,250017600
1991-02-27,0.4154141843318939,0.41719697688885404,0.4100658542694349,0.4154141843318939,174372800
1991-02-28,0.4082832634449005,0.4171971343777807,0.40115132879006304,0.41541434114782894,227360000
1991-03-01,0.41184887290000916,0.420763602313059,0.4065005399017233,0.4065005399017233,126134400
1991-03-04,0.41630563139915466,0.4189806059469378,0.40650034311293576,0.41363146619458807,88356800
1991-03-05,0.45018085837364197,0.4510722785612758,0.4207634208806012,0.4207634208806012,441448000
1991-03-06,0.4492896497249603,0.46801043266438885,0.44839827682052186,0.45642158512935616,523958400
1991-03-07,0.4795985817909241,0.4813821847873087,0.4510725027022864,0.4528552487465587,321753600
1991-03-08,0.4635525047779083,0.4867302371357559,0.4635525047779083,0.48316469949723273,322201600
1991-03-11,0.4528551697731018,0.46176989821728737,0.44394129828087914,0.45998710487546585,175369600
1991-03-12,0.4483981728553772,0.45463787695660396,0.4457240071536467,0.44928954555314293,233676800
1991-03-13,0.47246745228767395,0.4742502459309605,0.4475069130281497,0.4475069130281497,174552000
1991-03-14,0.4653353989124298,0.4813820611354785,0.4599870669365289,0.4760329198161239,227068800
