Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
1994-05-20,26.222393035888672,26.294333757523486,26.186422675071267,26.27634857711478,370400
1994-05-23,26.177404403686523,26.20438214783323,26.096471171246407,26.195389566450995,262700
1994-05-24,26.28533172607422,26.384250182792254,26.249361378176754,26.249361378176754,549600
1994-05-25,26.357282638549805,26.375267819470004,26.096497515206938,26.186423419807927,738200
1994-05-26,26.375247955322266,26.438196041134493,26.321292453197504,26.348270204259887,369600
1994-05-27,26.402240753173828,26.402240753173825,26.28533709861277,26.330300042674715,162000
1994-05-31,26.366252899169922,26.420208396235072,26.276327070728005,26.32128998494896,160000
1994-06-01,26.483173370361328,26.483173370361328,26.22238830151906,26.30332159874597,200500
1994-06-02,26.45618438720703,26.50114731104661,26.411221463367458,26.50114731104661,55100
1994-06-03,26.609052658081055,26.69897848659772,26.39323066964106,26.474163915306058,550400
1994-06-06,26.600072860717773,26.743954255501915,26.582087686369757,26.663020970935836,99300
1994-06-07,26.56410789489746,26.60007825088243,26.49216718292753,26.55511530590122,120600
1994-06-08,26.348281860351562,26.627052077986683,26.348281860351562,26.627052077986683,131900
1994-06-09,26.492162704467773,26.492162704467773,26.411229417183247,26.4651849420396,80500
1994-06-10,26.53712272644043,26.591078245369147,26.51913755346419,26.51913755346419,83100
1994-06-13,26.573097229003906,26.582089816898666,26.492163937951105,26.50115652584586,109700
1994-06-14,26.779918670654297,26.78891125583585,26.654022478112605,26.654022478112605,161000
1994-06-15,26.672006607055664,26.797902794681686,26.654021437394803,26.788910209851256,142800
1994-06-16,26.72596549987793,26.743950671815934,26.645032226156896,26.67200998406391,44000
1994-06-17,26.5767879486084,26.766880777941086,26.540579790640265,26.739724659464986,403800
1994-06-20,26.350488662719727,26.431957023408316,26.3233325424902,26.386696823025765,137400
1994-06-21,26.124181747436523,26.332378622069594,26.015557291106227,26.332378622069594,139200
1994-06-22,26.2237491607666,26.314269523765454,26.169436942967295,26.196593051866948,279900
1994-06-23,26.069866180419922,26.305219138993156,26.033658032947113,26.26901099152035,922500
1994-06-24,25.526744842529297,25.94313855272658,25.490536693816487,25.94313855272658,353800
1994-06-27,25.970300674438477,25.970300674438477,25.499594632238825,25.62632318206181,371200
1994-06-28,25.843570709228516,25.97935129088821,25.63537381735032,25.97935129088821,5382300
1994-06-29,25.9250431060791,26.078927789320495,25.852626784553742,25.87978290512575,311800
1994-06-30,25.762096405029297,25.979345285465246,25.671576038180987,25.970293248780415,271900
1994-07-01,25.816425323486328,25.888841663804662,25.707800813008824,25.888841663804662,406900
1994-07-05,25.952194213867188,25.9884023676361,25.789257521907086,25.870725867887135,112000
1994-07-06,25.915990829467773,25.961251030008235,25.762106147630206,25.85262654871113,174800
1994-07-07,26.024599075317383,26.024599075317383,25.888818558402683,25.915974661785626,66700
1994-07-08,26.01555824279785,26.06081843459117,25.852621552341915,25.86167359070058,148400
1994-07-11,25.9250431060791,26.078927789320495,25.79831454340972,26.033667588367145,124000
1994-07-12,25.961240768432617,25.970292804962753,25.789252074360014,25.934084658842206,257300
1994-07-13,26.00650405883789,26.087972397344515,25.970295908390497,25.970295908390497,532700
1994-07-14,26.287124633789062,26.341436874767968,26.115135870689205,26.133239951015504,494200
1994-07-15,26.296165466308594,26.35047768413918,26.2599573210882,26.269009357393298,49100
1994-07-18,26.341419219970703,26.40478345864417,26.296159049489653,26.296159049489653,72300
1994-07-19,26.287124633789062,26.39574911574687,26.287124633789066,26.38669707558372,609500
1994-07-20,26.169452667236328,26.305233293320224,26.10608837506384,26.305233293320224,185300
1994-07-21,26.2237491607666,26.241853233366374,26.115124725167984,26.169436942967295,86300
1994-07-22,26.269023895263672,26.305232060522478,26.214711647375463,26.287127977893075,151600
1994-07-25,26.305213928222656,26.332370033447937,26.25090171777209,26.278057822997376,120900
1994-07-26,26.278079986572266,26.3142881574115,26.250923858442842,26.296184071991885,489600
1994-07-27,26.278079986572266,26.278079986572266,26.169455474054573,26.278079986572266,83200
1994-07-28,26.332387924194336,26.40480425399618,26.278075676842956,26.278075676842956,828200
1994-07-29,26.594886779785156,26.6763551191378,26.504366402726664,26.513418440432513,459100
1994-08-01,26.72162437438965,26.73972845594411,26.585843762731162,26.61299988506286,486300
1994-08-02,26.757822036743164,26.866446483441717,26.66730166449437,26.81213426009244,505500
1994-08-03,26.766883850097656,26.784987931159613,26.703519566380823,26.748779769035703,144100
1994-08-04,26.612987518310547,26.775924176585917,26.603935481739693,26.748768066873357,231700
1994-08-05,26.522476196289062,26.55868435491881,26.45005987902957,26.47721599800188,138400
1994-08-08,26.585845947265625,26.613002071828717,26.522481656618414,26.549637781181506,328600
1994-08-09,26.631084442138672,26.631084442138672,26.486251895886387,26.486251895886387,105900
1994-08-10,26.73066520690918,26.75782131785423,26.612988726147307,26.649196874074036,840300
1994-08-11,26.631084442138672,26.784969022531723,26.495303930027156,26.66729257870174,876200
1994-08-12,26.83930206298828,26.848354104156236,26.67636532196508,26.67636532196508,184100
1994-08-15,26.830257415771484,26.929829896059434,26.830257415771484,26.866465590421647,325900
1994-08-16,27.020334243774414,27.047490358592274,26.739721057323152,26.84834551659461,1089500
1994-08-17,27.002239227294922,27.074655557773756,26.984135144675214,27.05655147515405,133700
1994-08-18,26.91170310974121,26.975067361933675,26.884547001658728,26.911703109741214,620000
1994-08-19,26.893604278564453,26.947916505313493,26.830240014023914,26.920760391938973,103200
1994-08-22,26.86646270751953,26.90267087828438,26.812150451372254,26.90267087828438,79700
1994-08-23,27.020334243774414,27.14706277959111,26.94791793759344,26.984126090683926,268600
1994-08-24,27.309993743896484,27.309993743896484,27.038432652641298,27.04748468901647,254700
1994-08-25,27.237594604492188,27.346219109395445,27.165178267890013,27.282854814868543,147400
1994-08-26,27.626821517944336,27.681133748975682,27.300948131756265,27.300948131756265,339500
1994-08-29,27.608707427978516,27.798800167646565,27.59965539275623,27.699227780201397,350300
1994-08-30,27.681137084960938,27.72639728294158,27.563460570211266,27.59966872859578,36000
1994-08-31,27.608707427978516,27.744487956312838,27.572499287089364,27.63586353364538,356200
1994-09-01,27.518217086791992,27.536321176980675,27.418644590754262,27.518217086791996,294600
1994-09-02,27.400508880615234,27.644913816121218,27.355248707373388,27.644913816121218,99600
1994-09-06,27.409568786621094,27.436724898364773,27.30094433964637,27.38241267487741,229800
1994-09-07,27.382429122924805,27.47294954977745,27.35527299486901,27.47294954977745,27900
1994-09-08,27.518217086791992,27.554425267169353,27.4276966358486,27.43674868094294,284800
1994-09-09,27.228527069091797,27.30094336448832,27.119902625997018,27.246631142940927,488400
1994-09-12,27.14706039428711,27.264736881491423,27.101800206900837,27.228528731582404,129400
1994-09-13,27.228527069091797,27.30094336448832,27.147058736770713,27.2013709583181,389200
1994-09-14,27.255687713623047,27.291895867344234,27.13801121402919,27.13801121402919,423500
1994-09-15,27.59966468811035,27.59966468811035,27.32810353998201,27.32810353998201,779800
1994-09-16,27.403247833251953,27.47610459053544,27.303069791987156,27.394140738591517,571300
1994-09-19,27.430570602416992,27.585391220026917,27.40324931695642,27.466998983031093,167300
1994-09-20,26.911441802978516,27.312153626779214,26.911441802978516,27.28483236606553,355600
1994-09-21,26.911441802978516,26.993405585119568,26.656443369650802,26.993405585119568,397500
1994-09-22,26.84770965576172,26.975208955348105,26.820388377278924,26.975208955348105,266400
1994-09-23,26.756637573242188,26.91145814463263,26.711102111068527,26.856815590024237,176600
1994-09-26,26.89324378967285,26.911457974427115,26.80217286590152,26.85681542016432,223000
1994-09-27,26.87502670288086,26.9660976168181,26.811277063124788,26.893240885668305,479500
1994-09-28,27.08449935913086,27.120927737556052,27.002535507674175,27.02074969688677,324000
1994-09-29,26.947877883911133,27.08448422668189,26.86591407824868,27.08448422668189,195900
1994-09-30,26.911441802978516,27.066262280356057,26.911441802978516,26.9387630636922,5200
1994-10-03,26.84770965576172,26.95699476969291,26.802174191623724,26.92967349121011,72600
1994-10-04,26.447006225585938,26.98432487824075,26.42879203397052,26.98432487824075,84200
1994-10-05,26.456106185913086,26.456106185913086,26.22842885212726,26.401463625804485,461900
1994-10-06,26.3741397857666,26.49253198784359,26.328604323429296,26.474317802908672,345200
1994-10-07,26.49254035949707,26.565397122259526,26.346826833972166,26.374148120008083,188700
1994-10-10,26.774856567382812,26.820392037735505,26.601821780042584,26.61092887411312,213600
1994-10-11,27.175565719604492,27.248422464161074,26.893245834447743,26.893245834447743,461400
1994-10-12,27.211997985839844,27.24842636333093,27.148248325230448,27.211997985839844,162400
1994-10-13,27.303068161010742,27.58538807861959,27.275746878661497,27.521638419804688,1564500
1994-10-14,27.42146110534668,27.430568199702492,27.21199793516303,27.394139822279246,72800
1994-10-17,27.366796493530273,27.430546102666614,27.339475232471838,27.394117754588706,282300
1994-10-18,27.303068161010742,27.3394965374764,27.211997219846594,27.3394965374764,132100
1994-10-19,27.430570602416992,27.530748649105767,27.193786128425348,27.202893223578872,136700
1994-10-20,27.248428344726562,27.430570245426605,27.166464489411542,27.430570245426605,290300
1994-10-21,27.139150619506836,27.21200739969343,27.020758351703616,27.17557900960013,87800
1994-10-24,26.911441802978516,27.257511105351846,26.902334716073955,27.14822606249711,149600
1994-10-25,26.93876838684082,26.99341091906565,26.811269144982887,26.820376233687025,91800
1994-10-26,27.038965225219727,27.066286510391723,26.911465894417073,27.038965225219727,201000
1994-10-27,27.202878952026367,27.202878952026367,27.075379686767455,27.13912931939691,210300
1994-10-28,27.776622772216797,27.80394404051734,27.257518674506517,27.257518674506517,192100
1994-10-31,27.67645263671875,27.74020228083097,27.66734554470272,27.712881004782876,36300
1994-11-01,27.366796493530273,27.5580453209393,27.357689406510794,27.5580453209393,435200
1994-11-02,27.211997985839844,27.53074628888683,27.211997985839844,27.284854740822013,115600
1994-11-03,27.357694625854492,27.403230069639203,27.26662373828507,27.30305209331284,87000
1994-11-04,27.002538681030273,27.485214751888485,27.002538681030273,27.485214751888485,124400
1994-11-07,27.08449935913086,27.157356115981244,26.993428413067875,27.066285169918263,115000
1994-11-08,27.293964385986328,27.38503533822519,27.130036671956383,27.175572148075812,308300
1994-11-09,27.339487075805664,27.58537853185055,27.102702710725403,27.58537853185055,318500
1994-11-10,27.148242950439453,27.41234863496235,27.130028765299947,27.35770607954382,172100
1994-11-11,27.04806137084961,27.139132284556172,26.975204639884357,27.111811010444203,302200
1994-11-14,27.303068161010742,27.312175255127155,27.166461749264524,27.166461749264524,181400
1994-11-15,27.211997985839844,27.448782439531893,27.00253481526611,27.275747646449243,316900
1994-11-16,27.303068161010742,27.303068161010742,27.166461749264524,27.25753269042867,106900
1994-11-17,27.120922088623047,27.32127812823007,27.01163697611013,27.32127812823007,104700
1994-11-18,27.08449935913086,27.17557030519384,26.966107129248982,27.130034832162348,269300
1994-11-21,26.8112850189209,27.148247500476632,26.8112850189209,27.066283653611723,283100
1994-11-22,26.22842788696289,26.811281840006508,26.22842788696289,26.711103816827137,483600
1994-11-23,26.3741397857666,26.38324687823406,26.00074899460071,26.246640491222152,601600
1994-11-25,26.501630783081055,26.53805914154577,26.392345707686903,26.392345707686903,77300
1994-11-28,26.620040893554688,26.629147989310265,26.42879188268755,26.492541552976594,79900
1994-11-29,26.610933303833008,26.665575877352172,26.519862347967734,26.610933303833008,105500
1994-11-30,26.574495315551758,26.78395843832684,26.57449531555176,26.747530069148567,218800
1994-12-01,26.31039810180664,26.601825148970992,26.255755530463325,26.601825148970992,439000
1994-12-02,26.556304931640625,26.556304931640625,26.25577061657062,26.25577061657062,318500
1994-12-05,26.583614349365234,26.70200660237714,26.51986467466652,26.61093563852183,139200
1994-12-06,26.60181427001953,26.610921361519022,26.437886623028653,26.48342208052612,249900
1994-12-07,26.410572052001953,26.519857177734373,26.383250770568846,26.437893333435056,531900
1994-12-08,26.15557098388672,26.556283074169105,26.082714240199014,26.519854702325254,261500
1994-12-09,26.255748748779297,26.27396293452247,26.046285612732845,26.155570727191865,235900
1994-12-12,26.428796768188477,26.428796768188477,26.201119332211665,26.201119332211665,151100
1994-12-13,26.52895736694336,26.53806445838412,26.410565178213435,26.410565178213435,70900
1994-12-14,26.665559768676758,26.783951939780856,26.492525057063077,26.492525057063077,203300
1994-12-15,26.747543334960938,26.829507206263166,26.702007850904145,26.702007850904145,130100
1994-12-16,26.878177642822266,26.9332558756969,26.80473999898942,26.832279115426736,266100
1994-12-19,26.91489601135254,26.933255422001483,26.7955598421344,26.87817719005465,1120200
1994-12-20,26.832294464111328,26.96081041433287,26.832294464111328,26.942450992872647,675600
1994-12-21,27.116840362548828,27.181098278099892,26.850628998122993,26.850628998122993,544500
1994-12-22,27.034242630004883,27.144399136476885,27.006703503386877,27.116860009858886,222000
1994-12-23,27.061765670776367,27.12602359468934,27.015867153695677,27.015867153695677,125800
1994-12-27,27.20866584777832,27.26374411872524,27.135228153182428,27.153587576831402,95200
1994-12-28,27.07096290588379,27.236197674383586,27.006704940356087,27.236197674383586,358200
1994-12-29,27.08930206298828,27.17191938544402,27.061762955503035,27.17191938544402,220100
1994-12-30,26.768051147460938,27.171958640769677,26.768051147460938,27.144419493498624,2209500
1995-01-03,26.896549224853516,26.933268063385736,26.84147096705518,26.850650676688236,324300
